2.5885e+07,0
2.5892e+07,0
2.5898e+07,0
2.5905e+07,0
2.5911e+07,0
2.5918e+07,0
2.5924e+07,0
2.5931e+07,0
2.5937e+07,0
2.5944e+07,0
2.595e+07,0
2.5957e+07,0
2.5963e+07,0
2.597e+07,0
2.5976e+07,0
2.5983e+07,0
2.5989e+07,0
2.5996e+07,0
2.6002e+07,0
2.6009e+07,0
2.6015e+07,0
2.6022e+07,0
2.6028e+07,0
2.6035e+07,0
2.6041e+07,0
2.6048e+07,0
2.6054e+07,0
2.6061e+07,0
2.6067e+07,0
2.6074e+07,0
2.608e+07,0
2.6087e+07,0
2.6093e+07,0
2.61e+07,0
2.6106e+07,0
2.6113e+07,0
2.6119e+07,0
2.6126e+07,0
2.6132e+07,0
2.6139e+07,0
2.6145e+07,0
2.6152e+07,0
2.6158e+07,0
2.6165e+07,0
2.6171e+07,0
2.6178e+07,0
2.6184e+07,0
2.6191e+07,0
2.6198e+07,0
2.6204e+07,0
2.6211e+07,0
2.6217e+07,0
2.6224e+07,0
2.623e+07,0
2.6237e+07,0
2.6243e+07,0
2.625e+07,0
2.6256e+07,0
2.6263e+07,0
2.6269e+07,0
2.6276e+07,0
2.6282e+07,0
2.6289e+07,0
2.6295e+07,0
2.6302e+07,0
2.6308e+07,0
2.6315e+07,0
2.6321e+07,0
2.6328e+07,0
2.6334e+07,0
2.6341e+07,0
2.6347e+07,0
2.6354e+07,0
2.636e+07,0
2.6367e+07,0
2.6373e+07,0
2.638e+07,0
2.6386e+07,0
2.6393e+07,0
2.6399e+07,0
2.6406e+07,0
2.6412e+07,0
2.6419e+07,0
2.6425e+07,0
2.6432e+07,0
2.6438e+07,0
2.6445e+07,0
2.6451e+07,0
2.6458e+07,0
2.6464e+07,0
2.6471e+07,0
2.6477e+07,0
2.6484e+07,0
2.649e+07,0
2.6497e+07,0
2.6503e+07,0
2.651e+07,0
2.6517e+07,0
2.6523e+07,0
2.653e+07,0
2.6536e+07,0
2.6543e+07,0
2.6549e+07,0
2.6556e+07,0
2.6562e+07,0
2.6569e+07,0
2.6575e+07,0
2.6582e+07,0
2.6588e+07,0
2.6595e+07,0
2.6601e+07,0
2.6608e+07,0
2.6614e+07,0
2.6621e+07,0
2.6627e+07,0
2.6634e+07,0
2.664e+07,0
2.6647e+07,0
2.6653e+07,0
2.666e+07,0
